061837 33.913 -83.32 25
061837 33.839 -86.90 15
061837 33.819 -84.77 15
061837 35.806 -81.18 15
061837 35.049 -80.79 35
061837 35.000 -80.91 15
061837 33.223 -87.12 25
061837 34.195 -85.75 15
061837 35.551 -80.79 45
061838 33.965 -85.93 15
061838 35.436 -80.27 25
061838 32.366 -86.27 45
061838 33.166 -87.34 45
061838 33.683 -86.65 45
061838 33.558 -88.40 15
061801 34.729 -86.70 15
061838 35.092 -80.59 25
061838 32.613 -89.52 25
061838 35.924 -81.33 15
061839 33.859 -86.88 15
061838 32.366 -86.27 45
061839 35.021 -80.81 25
061839 33.708 -85.84 25
061839 33.568 -86.62 45
061839 34.507 -86.85 15
061839 36.401 -76.32 15
061838 38.215 -78.85 15
061839 33.859 -86.88 15
061840 34.735 -86.55 15
061840 36.044 -79.10 15
061840 32.336 -90.09 25
061840 35.616 -82.56 15
061840 33.630 -88.44 15
061840 28.186 -81.62 45
061840 33.744 -84.37 45
061840 35.431 -83.82 15
061840 33.557 -85.82 15
061840 28.186 -81.62 45
061840 32.367 -86.31 45
061840 34.776 -86.68 15
061840 34.259 -85.22 15
061841 33.979 -86.00 15
061841 42.976 -88.07 15
061841 33.277 -87.02 45
061842 35.449 -81.36 15
061842 35.856 -78.60 25
061842 33.331 -86.89 45
061840 32.367 -86.31 45
061842 35.961 -78.50 15
061842 33.256 -86.81 45
061842 38.371 -78.77 15
061842 30.368 -89.77 45
061842 35.786 -78.70 25
061842 34.771 -86.78 15
061842 34.101 -86.46 15
061842 35.987 -78.52 15
061842 36.317 -78.60 15
061842 35.551 -81.32 15
061842 35.618 -78.45 35
061842 37.345 -80.29 15
061843 33.294 -86.71 45
061842 35.456 -81.32 15
061843 33.687 -86.86 25
061842 33.595 -86.58 45
061843 35.051 -80.79 25
061843 33.929 -86.46 15
061843 35.926 -78.57 25
061843 35.416 -80.90 25
061843 33.884 -86.04 15
061843 32.354 -90.01 15
061844 34.221 -86.80 15
061844 33.839 -86.90 15
061844 37.344 -79.27 15
061844 33.782 -86.63 25
061844 33.386 -86.75 15
061844 36.260 -82.49 25
061844 33.163 -85.53 35
061844 33.277 -87.02 15
061844 33.038 -83.07 45
061844 35.887 -78.73 25
061845 35.775 -77.92 45
061845 33.792 -85.74 15
061845 33.347 -86.84 45
061845 35.391 -80.74 15
061844 33.298 -86.90 25
061845 38.142 -80.85 15
061845 34.002 -86.01 15
061845 32.431 -86.36 45
061845 33.818 -84.77 35
061845 33.866 -86.08 15
061845 34.214 -85.59 15
061845 33.163 -85.53 35
061845 33.181 -87.54 15
061845 33.990 -86.56 15
061846 35.805 -81.48 15
061846 35.926 -78.57 25
061846 34.123 -87.65 15
061846 35.373 -80.32 25
061845 32.431 -86.36 45
061845 32.431 -86.36 45
061846 36.086 -79.86 15
061846 36.439 -77.35 15
061846 35.124 -80.76 25
061847 34.975 -81.04 45
061847 34.933 -86.82 15
061847 36.456 -79.34 15
061847 37.104 -80.56 15
061847 35.196 -80.83 25
061847 33.418 -86.76 25
061847 33.385 -86.76 15
061847 33.413 -86.62 25
061847 33.351 -86.77 25
061847 34.120 -83.90 25
061848 33.755 -85.82 15
061848 35.805 -81.48 15
061848 35.576 -82.71 15
061845 32.431 -86.36 45
061848 36.043 -79.10 25
061848 35.167 -80.97 25
061848 35.200 -80.78 25
061848 33.330 -86.89 25
061848 33.390 -86.67 25
061849 28.328 -81.67 45
061849 33.570 -85.87 15
061849 34.021 -85.88 15
061849 33.286 -86.67 45
061850 35.022 -85.22 15
061849 34.238 -87.61 15
061849 36.091 -79.07 25
061849 33.659 -86.64 45
061849 33.330 -86.89 25
061850 35.249 -80.68 15
061850 35.346 -80.79 15
061850 37.517 -77.38 15
061850 33.704 -86.63 15
061850 34.715 -86.63 15
061850 33.730 -87.28 15
061850 35.461 -80.61 25
061850 34.969 -80.72 15
061850 35.878 -80.88 15
061850 33.482 -86.73 25
061851 32.515 -86.43 45
061851 33.423 -86.76 25
061851 34.992 -80.90 15
061851 34.173 -86.12 15
061851 28.311 -81.55 45
061851 32.267 -88.65 45
061851 33.273 -87.56 45
061851 33.665 -86.80 45
061851 33.893 -86.89 15
061851 034.13 -86.39 15
061851 33.536 -86.58 15
061852 33.385 -86.75 25
061851 35.753 -81.61 15
061852 33.537 -86.58 35
061851 32.515 -86.43 45
061853 33.537 -86.58 25
061853 33.646 -86.86 15
061852 033.59 -86.99 15
061853 36.205 -76.76 25
061854 33.537 -86.58 15
061854 30.158 -81.70 45
061854 34.002 -83.74 25
061854 33.595 -86.13 25
061854 37.644 -80.51 15
061851 32.515 -86.43 45
061854 33.605 -86.23 45
061854 33.997 -84.45 25
061854 34.986 -80.99 45
061854 38.078 -78.48 15
061854 33.386 -86.82 25
061854 40.764 -73.48 25.0
061854 34.175 -86.84 15
061854 35.138 -80.75 35
061855 33.136 -87.74 15
061855 35.335 -80.64 25
061855 38.520 -78.71 15
061855 35.337 -80.59 25
061855 33.779 -86.62 15
061855 36.636 -82.66 15
061855 33.537 -86.58 15
061855 35.565 -80.57 25
061855 33.348 -86.91 45
061856 34.671 -86.56 15
061856 34.706 -86.66 15
061856 34.706 -86.66 15
061856 34.706 -86.66 15
061856 34.706 -86.66 15
061856 34.706 -86.66 15
061856 36.317 -78.60 15
061856 35.396 -80.90 25
061856 33.318 -87.59 45
061856 33.422 -88.33 15
061856 35.295 -80.73 25
061856 33.728 -86.55 25
061856 32.608 -86.47 45
061856 26.930 -82.30 45
061856 35.597 -80.86 35
061857 35.184 -80.85 25
061857 34.675 -82.78 25
061857 33.593 -87.00 15
061857 33.779 -86.62 15
061857 33.359 -86.74 15
061858 38.048 -78.03 15
061858 35.586 -80.82 25
061858 33.695 -87.58 15
061856 32.608 -86.47 45
061858 36.136 -78.76 15
061858 35.651 -80.82 25
061858 35.741 -80.68 15
061859 33.139 -86.85 45
061859 34.538 -86.10 25
061859 33.753 -86.47 15
061859 35.917 -78.81 25
061856 32.608 -86.47 45
061860 33.557 -85.82 25
061860 34.533 -83.47 35
061860 33.560 -86.53 25
061860 33.907 -86.65 25
061860 35.908 -75.67 45
061860 34.961 -80.74 45
061860 33.199 -87.54 15
061861 38.551 -78.92 15
061861 33.343 -86.82 25
061861 35.100 -81.17 25
061861 35.120 -80.98 25
061861 35.581 -80.83 25
061861 33.164 -87.34 45
061861 35.055 -80.91 45
061856 32.608 -86.47 45
061861 33.761 -87.18 15
061861 33.752 -86.47 15
061861 33.221 -87.56 45
061861 35.218 -81.50 25
061861 34.718 -85.68 15
061861 35.175 -80.83 35
061861 36.316 -78.60 15
061861 35.098 -80.71 35
061861 33.446 -86.07 25
061861 34.550 -86.14 15
061861 34.796 -87.67 15
061861 33.901 -86.83 15
061861 33.331 -86.89 25
061861 34.860 -86.57 15
061862 35.469 -80.48 25
061862 35.920 -81.15 15
061862 35.547 -80.93 45
061862 33.428 -86.82 25
061862 35.320 -81.46 25
061862 34.186 -86.80 15
061862 35.034 -80.59 25
061862 35.702 -81.34 15
061862 35.459 -80.87 25
061862 35.409 -80.79 25
061862 35.302 -80.94 25
061862 35.747 -81.29 15
061862 33.164 -87.34 15
061862 35.743 -81.23 15
061862 35.421 -80.58 45
061862 36.143 -85.50 15
061862 35.330 -80.80 25
061862 35.727 -81.78 15
061862 35.344 -80.80 25
061862 35.808 -81.43 15
061862 35.708 -81.46 15
061862 35.349 -80.56 25
061862 35.046 -80.80 25
061862 35.329 -80.86 15
061862 35.771 -81.36 15
061862 35.755 -81.26 15
061862 33.153 -86.77 15
061862 35.733 -81.36 15
061862 35.260 -81.55 25
061864 37.651 -77.53 15
061863 36.135 -81.68 15
061863 35.470 -80.94 15
061863 35.535 -80.78 15
061863 35.571 -80.58 25
061863 35.468 -81.28 15
061863 36.235 -81.53 15
061862 35.765 -81.37 45
061863 35.672 -81.23 15
061863 35.620 -80.98 15
061861 33.787 -86.27 15
061863 35.478 -80.86 25
061863 35.382 -80.59 25
061863 35.136 -80.84 25
061863 35.030 -80.64 45
061863 35.060 -80.78 25
061863 34.868 -83.43 25
061863 35.129 -81.62 15
061863 35.355 -81.97 25
061863 35.683 -80.69 15
061863 35.672 -80.47 15
061863 37.754 -83.06 15
061863 34.966 -81.05 15
061863 33.463 -86.31 25
061863 35.044 -80.66 25
061863 35.260 -81.55 25
061863 35.681 -81.15 15
061863 35.203 -80.83 15
061863 35.137 -80.73 15
061863 35.422 -80.58 15
061863 35.360 -81.22 25
061863 33.395 -86.81 25
061863 35.137 -80.73 15
061864 35.836 -80.98 15
061864 35.514 -81.14 25
061864 035.81 -81.45 15
061864 35.274 -81.40 35
061863 35.480 -80.97 15
061864 36.177 -81.64 15
061864 35.741 -80.68 25
061863 35.137 -80.73 15
061864 34.453 -86.89 15
061863 35.493 -81.21 25
061864 33.928 -83.33 25
061864 35.261 -81.16 25
061864 36.438 -77.09 15
061864 33.396 -86.84 25
061864 34.969 -81.03 25
061864 34.994 -81.21 25
061864 35.024 -80.82 15
061864 35.293 -81.51 15
061864 35.387 -81.59 25
061864 35.475 -81.52 25
061864 35.786 -81.25 15
061864 33.871 -84.46 25
061864 35.327 -81.49 25
061864 35.705 -81.46 45
061864 35.221 -81.41 25
061864 35.522 -82.98 15
061864 35.590 -80.85 15
061864 33.792 -85.74 15
061864 33.354 -86.83 15
061864 35.921 -80.98 15
061864 35.333 -80.05 15
061864 35.473 -81.01 25
061864 35.414 -80.58 45
061864 36.135 -81.67 15
061864 35.121 -81.02 25
061864 34.751 -86.56 15
061864 35.382 -80.59 45
061864 35.147 -80.90 15
061864 35.483 -80.99 25
061864 35.130 -81.09 45
061864 34.930 -80.75 25
061864 35.038 -80.86 45
061865 35.884 -81.53 15
061864 35.227 -81.39 25
061864 35.412 -80.88 25
061863 35.681 -81.15 15
061864 35.661 -81.65 15
061865 35.449 -80.64 25
061865 35.174 -81.44 15
061865 35.022 -80.82 25
061865 33.240 -87.53 15
061865 35.884 -81.53 15
061865 34.713 -80.74 25
061865 35.519 -81.08 15
061865 36.177 -81.64 15
061865 34.967 -80.52 15
061865 35.621 -80.28 15
061865 32.757 -86.55 45
061865 35.210 -81.09 25
061865 35.221 -81.41 15
061865 35.896 -80.95 15
061865 33.843 -87.27 15
061865 36.208 -81.68 15
061865 35.765 -81.37 15
061865 33.952 -86.04 15
061865 36.235 -81.53 15
061865 33.335 -86.88 45
061865 35.262 -81.02 15
061865 35.494 -80.62 25
061865 35.459 -81.47 25
061865 35.884 -81.53 15
061865 33.395 -86.81 25
061865 35.732 -81.21 15
061865 35.327 -81.49 25
061865 35.708 -81.19 15
061865 35.119 -80.77 25
061865 35.387 -81.59 25
061865 35.257 -81.65 45
061866 35.258 -80.11 15
061866 35.684 -81.21 15
061866 35.885 -84.07 15
061866 35.542 -80.78 35
061865 33.550 -87.16 15
061866 35.456 -80.88 35
061866 35.569 -81.20 15
061865 35.363 -81.46 25
061866 33.900 -86.63 15
061866 35.590 -80.85 15
061866 33.337 -86.89 15
061866 35.655 -81.28 15
061865 35.884 -81.53 15
061866 33.907 -86.65 15
061866 33.385 -86.75 15
061866 36.067 -79.29 15
061866 35.693 -80.88 15
061866 33.942 -86.29 15
061866 35.343 -81.66 15
061866 35.861 -81.55 15
061865 35.884 -81.53 15
061865 35.884 -81.53 15
061866 35.024 -81.02 15
061866 35.473 -81.01 25
061866 35.602 -80.80 25
061867 35.311 -81.44 25
061863 35.681 -81.15 15
061867 35.548 -80.61 15
061867 38.250 -78.11 15
061867 35.257 -81.65 15
061867 35.571 -81.01 25
061867 35.356 -81.23 35
061867 36.571 -76.25 15
061867 35.732 -81.21 15
061868 35.431 -80.75 15
061865 35.119 -80.77 25
061865 35.119 -80.77 25
061867 33.659 -86.64 15
061867 35.204 -80.46 25
061867 0034.7 -80.79 35
061867 35.403 -81.22 45
061867 35.125 -80.52 45
061867 35.915 -81.24 15
061867 35.109 -81.00 15
061867 35.834 -81.67 15
061867 35.130 -81.09 45
061867 33.945 -86.57 15
061868 34.857 -80.38 45
061867 35.589 -80.74 25
061868 35.548 -80.61 15
061867 35.030 -80.64 25
061868 35.385 -81.38 15
061868 33.898 -87.23 15
061868 35.520 -81.44 15
061868 32.801 -86.57 45
061868 33.388 -86.78 25
061867 35.413 -81.20 15
061867 35.413 -81.20 15
061868 34.925 -81.00 45
061868 033.97 -83.36 25
061868 33.684 -86.48 45
061868 33.470 -86.69 45
061869 35.125 -80.52 25
061868 33.450 -87.01 15
061867 35.110 -81.26 45
061865 35.884 -81.53 15
061869 33.070 -87.57 15
061869 35.360 -81.22 25
061869 33.386 -86.82 15
061869 33.436 -86.72 15
061869 35.681 -81.15 15
061869 33.245 -87.51 15
061869 35.392 -81.40 15
061869 36.315 -81.64 15
061869 33.356 -84.54 15
061870 33.622 -86.80 15
061869 33.550 -87.16 15
061870 36.327 -81.73 15
061870 38.520 -78.71 15
061870 35.686 -81.13 15
061870 35.311 -81.44 25
061870 35.752 -81.62 15
061870 35.366 -81.59 25
061870 35.456 -80.62 25
061870 33.365 -86.38 45
061870 35.296 -80.63 25
061870 33.551 -86.52 25
061870 35.280 -80.51 25
061870 36.157 -79.01 15
061865 35.884 -81.53 15
061870 36.855 -75.99 45
061870 35.117 -80.80 45
061870 35.408 -81.29 25
061870 33.213 -87.55 15
061871 33.866 -86.08 15
061871 34.956 -81.05 25
061871 35.399 -80.63 25
061871 33.633 -86.61 45
061871 34.961 -80.74 45
061871 35.683 -80.69 15
061871 36.157 -79.01 15
061869 33.651 -86.53 45
061871 33.155 -87.28 15
061871 33.966 -86.03 15
061871 36.716 -76.29 15
061871 34.885 -82.35 25
061871 33.140 -87.53 45
061871 33.521 -86.71 25
061871 35.389 -80.75 25
061871 35.671 -80.90 25
061871 35.202 -81.23 25
061871 35.392 -81.40 15
061871 33.646 -86.93 15
061871 33.490 -86.80 15
061871 35.011 -80.79 25
061872 35.125 -80.52 45
061871 36.243 -79.25 15
061869 33.472 -86.70 25
061871 33.595 -86.58 15
061871 33.212 -87.55 15
061872 37.845 -77.61 15
061872 33.384 -86.45 45
061872 33.167 -87.51 15
061872 36.198 -81.28 15
061872 35.915 -81.24 15
061872 36.716 -76.29 15
061872 33.644 -85.88 45
061872 35.984 -77.84 25
061872 33.277 -87.02 15
061872 33.241 -87.54 15
061872 35.702 -81.22 15
061872 36.716 -76.29 15
061872 33.592 -85.78 25
061872 33.334 -85.48 45
061873 35.559 -81.58 15
061872 33.988 -86.88 15
061873 34.668 -80.47 25
061873 33.211 -87.55 15
061873 33.569 -86.51 15
061873 34.002 -83.74 15
061865 35.896 -80.95 15
061873 36.716 -76.29 15
061870 035.33 -80.77 25
061874 33.706 -85.81 15
061874 33.654 -85.80 45
061874 35.694 -79.69 15
061874 33.599 -86.49 25
061874 033.14 -87.53 15
061874 35.167 -80.97 25
061874 29.817 -82.59 45
061874 33.210 -87.54 45
061874 33.929 -86.46 15
061875 33.149 -86.26 45
061875 35.695 -80.52 15
061871 33.866 -86.08 15
061875 35.695 -80.52 15
061875 33.654 -85.89 45
061875 33.775 -87.00 15
061875 33.654 -85.80 45
061875 33.195 -87.52 15
061875 35.694 -79.69 15
061875 34.002 -86.01 15
061875 33.569 -86.51 15
061875 32.465 -86.47 45
061874 33.210 -87.54 45
061875 33.400 -86.71 15
061875 33.313 -87.61 15
061875 36.887 -76.91 15
061875 36.864 -76.30 15
061875 33.654 -85.80 25
061875 35.841 -81.06 15
061876 35.174 -80.54 15
061876 33.205 -87.55 15
061876 36.083 -80.26 15
061876 35.288 -81.12 35
061876 34.729 -86.70 15
061876 33.849 -87.22 15
061876 34.729 -86.70 15
061876 33.747 -87.06 15
061876 33.726 -85.86 15
061876 35.694 -79.69 15
061876 34.463 -81.87 45
061877 34.612 -86.55 15
061877 35.125 -81.22 35
061877 33.354 -86.83 15
061877 33.610 -86.56 15
061877 33.456 -86.72 25
061877 34.576 -85.58 15
061877 33.704 -86.63 15
061877 33.599 -86.51 15
061877 33.347 -86.84 45
061877 33.209 -87.54 15
061877 33.456 -86.72 25
061877 35.148 -80.96 25
061877 33.596 -85.89 45
061878 33.142 -87.53 15
061878 28.744 -81.35 45
061878 44.885 -93.06 15
061878 34.930 -80.75 25
061878 35.315 -80.79 45
061878 38.239 -76.43 15
061878 33.155 -87.28 15
061878 35.040 -80.80 45
061879 33.929 -86.46 15
061879 34.892 -84.86 15
061879 034.13 -86.39 15
061879 36.057 -82.00 15
061879 33.318 -87.59 15
061879 36.713 -76.23 15
061879 33.209 -87.54 15
061879 35.125 -81.22 25
061879 33.149 -87.14 15
061879 36.188 -81.58 15
061876 34.729 -86.70 15
061879 34.288 -84.19 45
061879 33.331 -86.89 15
061879 33.237 -87.68 15
061879 35.403 -81.22 25
061879 33.260 -87.59 35
061879 33.212 -87.54 15
061879 33.779 -86.77 25
061880 33.223 -87.12 15
061878 34.930 -80.75 25
061880 37.059 -79.91 15
061879 33.209 -87.54 15
061880 033.14 -87.53 15
061880 33.343 -86.82 15
061883 33.394 -86.70 45
061880 33.404 -87.02 15
061880 33.149 -86.77 45
061880 33.576 -88.00 45
061880 35.137 -80.73 15
061880 33.576 -88.00 45
061880 33.551 -86.52 15
061880 33.458 -86.61 25
061881 35.314 -80.58 15
061881 33.406 -86.74 15
061876 34.729 -86.70 15
061881 35.693 -80.92 15
061881 33.949 -86.47 15
061881 35.662 -81.31 25
061880 33.193 -87.54 15
061881 32.818 -86.60 45
061881 33.394 -86.85 15
061881 34.969 -80.72 15
061842 45.800 -110.5 45
061881 34.002 -83.74 25
061881 33.343 -86.82 15
061881 33.221 -87.56 15
061881 33.772 -86.51 15
061881 33.385 -86.76 15
061881 33.468 -86.73 25
061882 33.576 -86.50 35
061880 35.137 -80.73 15
061882 34.969 -80.72 25
061882 34.776 -86.48 15
061882 35.548 -80.48 25
061881 32.818 -86.60 45
061842 45.800 -110.5 45
061882 33.411 -86.79 15
061883 33.440 -86.76 15
061882 33.603 -86.54 15
061883 35.603 -78.81 15
061883 33.266 -86.84 15
061842 45.800 -110.5 45
061883 36.857 -76.39 15
061883 35.314 -80.58 15
061883 37.274 -81.31 15
061883 32.322 -89.58 15
061881 32.818 -86.60 45
061883 35.166 -85.15 15
061884 36.173 -81.51 15
061884 33.327 -86.99 35
061884 35.534 -80.79 25
061884 36.054 -83.85 15
061870 33.550 -87.16 45
061881 32.818 -86.60 45
061884 33.347 -86.84 15
061884 35.810 -78.91 25
061884 33.498 -86.99 15
061884 33.739 -86.56 35
061884 33.163 -85.53 35
061884 33.241 -87.54 15
061884 35.166 -85.15 15
061884 33.943 -87.83 15
061885 33.498 -86.74 45
061885 33.440 -86.76 15
061885 36.136 -79.83 15
061881 32.818 -86.60 45
061885 33.070 -87.57 15
061885 33.206 -87.54 15
061885 35.918 -78.57 25
061885 33.468 -86.73 15
061885 35.112 -81.07 25
061885 33.231 -86.82 45
061881 32.818 -86.60 45
061885 41.147 -73.82 15
061885 33.464 -86.80 15
061885 33.895 -86.42 15
061885 33.410 -86.69 15
061886 33.413 -86.73 45
061886 33.684 -86.48 25
061886 35.551 -81.32 25
061886 35.672 -80.47 25
061886 33.299 -87.57 15
061886 38.299 -76.53 15
061886 33.884 -86.04 15
061886 35.548 -80.48 25
061886 33.468 -86.75 15
061886 35.462 -81.40 15
061886 33.240 -87.52 15
061886 33.277 -87.02 15
061886 35.337 -80.59 35
061886 33.413 -86.73 15
061887 38.299 -76.53 15
061887 35.989 -84.34 15
061887 35.309 -81.58 25
061887 32.837 -86.65 45
061887 33.858 -87.22 15
061887 33.317 -87.59 15
061887 33.468 -86.75 15
061887 33.864 -86.70 15
061887 35.330 -80.69 45
061887 33.550 -87.16 15
061887 36.317 -78.60 15
061888 38.288 -77.58 15
061887 33.216 -87.54 15
061888 33.647 -86.58 15
061887 32.837 -86.65 45
061888 33.580 -86.51 15
061887 34.991 -79.65 25
061888 35.337 -80.59 15
061888 37.413 -79.24 15
061888 38.299 -76.53 15
061888 35.104 -88.85 15
061888 33.482 -86.73 15
061885 33.206 -87.54 15
061888 33.269 -86.84 15
061888 35.330 -80.69 25
061888 37.227 -80.41 15
061864 35.669 -81.72 45
061888 33.293 -81.97 45
061888 33.614 -85.92 35
061889 33.819 -84.77 25
061888 33.426 -86.76 15
061889 35.286 -81.16 25
061889 33.857 -86.36 15
061889 33.593 -86.16 25
061889 33.359 -86.96 15
061889 33.434 -86.70 15
061889 35.548 -80.60 25
061889 36.208 -81.68 15
061889 36.317 -78.60 15
061889 33.195 -87.52 15
061889 34.810 -87.73 15
061889 35.311 -81.01 25
061889 33.423 -86.76 15
061889 34.961 -80.74 25
061890 32.833 -86.66 45
061889 38.777 -77.54 15
061890 35.108 -80.99 15
061889 40.683 -73.37 15
061890 33.269 -86.84 15
061890 33.171 -87.34 15
061890 34.968 -80.71 25
061888 38.213 -77.57 15
061890 33.475 -86.72 15
061890 33.654 -85.89 25
061890 33.565 -86.62 25
061891 33.584 -86.50 15
061890 033.21 -87.54 45
061891 33.562 -86.51 15
061891 36.146 -79.80 25
061891 33.367 -87.01 15
061891 33.394 -86.85 15
061891 36.556 -82.60 15
061891 35.234 -82.64 15
061891 33.728 -86.55 15
061891 33.395 -86.81 15
061891 36.121 -80.28 15
061891 32.659 -79.93 45
061876 34.729 -86.70 15
061892 33.604 -86.54 15
061892 35.012 -80.79 45
061892 33.538 -85.97 25
061892 33.306 -87.61 15
061892 34.224 -82.15 15
061892 35.252 -80.24 25
061892 33.418 -86.76 15
061892 33.285 -86.83 15
061893 32.623 -86.42 45
061893 36.031 -79.92 15
061885 33.206 -87.54 15
061893 33.411 -86.79 15
061893 33.351 -86.77 15
061893 33.654 -85.89 15
061893 36.817 -76.09 15
061893 35.768 -80.85 25
061893 37.672 -82.28 15
061893 38.995 -77.40 15
061893 33.551 -86.53 15
061894 34.034 -86.00 15
061894 35.431 -83.82 15
061893 33.710 -86.41 15
061894 35.146 -80.80 25
061894 33.655 -86.56 25
061894 33.964 -86.04 15
061894 38.473 -78.88 15
061894 36.317 -78.60 15
061894 36.522 -80.59 15
061894 33.647 -86.58 15
061894 33.331 -86.89 15
061895 35.780 -84.53 15
061895 33.119 -86.86 45
061895 33.457 -87.15 15
061895 33.313 -87.56 15
061896 33.595 -86.48 15
061896 33.273 -87.56 15
061896 37.241 -81.27 15
061896 33.633 -86.61 15
061896 35.126 -80.84 25
061895 38.435 -77.41 15
061871 33.866 -86.08 15
061896 33.456 -86.72 15
061896 35.267 -80.95 35
061896 33.503 -86.78 15
061896 36.748 -76.24 15
061897 33.625 -85.82 15
061897 38.143 -80.85 15
061897 34.131 -80.18 25
061897 33.893 -86.06 15
061897 37.700 -77.47 15
061897 34.193 -86.73 15
061897 33.664 -85.82 25
061897 33.335 -86.88 15
061898 33.243 -87.65 15
061898 35.155 -80.70 15
061898 035.41 -80.86 25
061898 33.535 -86.70 25
061898 35.888 -78.53 25
061895 38.435 -77.41 15
061898 33.277 -86.85 15
061898 34.131 -80.18 25
061898 33.479 -86.80 15
061899 35.427 -81.52 25
061899 33.468 -86.75 15
061899 33.506 -86.77 15
061899 33.380 -87.46 15
061899 33.571 -86.40 15
061899 35.611 -78.65 15
061899 33.351 -86.77 15
061900 34.666 -86.55 15
061900 33.593 -85.80 15
061900 35.922 -77.55 45
061900 33.428 -86.82 15
061900 33.970 -85.94 15
061900 35.922 -77.55 45
061900 33.557 -85.82 15
061900 33.970 -85.94 15
061900 33.970 -85.94 15
061900 35.483 -80.99 25
061900 33.274 -86.84 15
061900 33.599 -86.51 15
061900 36.260 -82.49 15
061900 38.373 -78.96 15
061900 37.789 -82.45 15
061900 35.125 -81.22 25
061901 33.354 -86.87 45
061901 33.704 -86.52 25
061901 33.215 -86.83 45
061901 38.814 -77.05 15
061901 37.393 -81.04 15
061901 33.832 -86.15 15
061901 35.780 -84.53 15
061901 33.409 -86.75 15
061901 35.138 -80.75 35
061902 38.925 -77.51 15
061902 33.295 -86.75 25
061902 39.052 -76.50 15
061902 35.521 -81.39 15
061902 39.074 -77.11 15
061902 38.853 -77.05 15
061902 36.761 -76.25 15
061902 33.584 -86.50 15
061902 35.390 -80.74 25
061903 34.961 -81.03 25
061903 36.095 -80.63 15
061903 34.136 -86.79 15
061903 33.425 -86.86 15
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061903 35.666 -78.71 35
061900 33.472 -86.71 15
061903 32.677 -88.49 45
061903 37.591 -82.84 15
061904 38.901 -77.01 15
061904 39.147 -77.20 15
061904 38.875 -78.13 15
061904 33.354 -86.87 15
061904 35.556 -80.89 25
061904 34.977 -80.56 45
061904 35.972 -83.37 15
061904 38.467 -76.90 15
061904 39.147 -77.20 15
061904 33.405 -86.73 45
061904 38.911 -77.00 15
061904 33.654 -85.80 25
061905 36.488 -80.25 15
061905 33.313 -87.56 15
061905 35.664 -81.11 15
061905 34.930 -80.75 15
061905 38.315 -75.36 15
061905 34.977 -80.56 25
061905 33.205 -87.55 15
061905 33.596 -85.89 25
061905 33.989 -81.26 45
061905 33.643 -86.68 15
061906 39.040 -77.15 15
061906 33.479 -86.80 15
061906 34.471 -86.58 15
061906 33.599 -86.23 15
061906 33.468 -86.73 15
061906 34.959 -81.06 15
061906 35.633 -81.10 15
061906 34.930 -80.75 15
061906 35.793 -80.81 25
061907 33.596 -85.89 25
061907 38.917 -77.07 15
061907 35.901 -78.31 25
061907 38.872 -77.46 15
061907 33.286 -86.67 45
061907 38.914 -77.02 15
061907 33.468 -86.75 15
061908 35.408 -81.29 45
061908 33.792 -85.74 15
061908 36.861 -76.29 15
061908 33.708 -85.84 15
061909 34.151 -86.55 15
061909 35.898 -78.66 25
061909 38.429 -76.87 15
061909 35.388 -80.77 25
061909 35.408 -81.29 25
061909 38.923 -78.18 15
061909 35.408 -81.29 25
061909 33.620 -86.92 15
061910 33.654 -85.80 25
061911 34.057 -84.07 25
061911 38.984 -78.35 15
061910 33.604 -86.54 15
061911 37.241 -81.27 15
061911 33.888 -86.77 15
061911 35.578 -80.82 15
061911 33.982 -85.81 15
061911 33.706 -86.18 35
061911 38.842 -77.09 15
061912 33.368 -87.01 15
061912 35.391 -80.74 15
061912 39.114 -76.63 15
061909 42.382 -122.8 45
061912 33.772 -86.50 15
061912 33.313 -87.56 15
061913 33.446 -86.83 15
061913 33.739 -86.56 15
061913 33.654 -85.80 15
061914 33.648 -86.58 15
061914 33.728 -86.55 15
061914 38.371 -78.77 15
061914 33.513 -87.13 15
061914 38.993 -76.91 15
061914 33.244 -87.66 15
061914 33.458 -86.61 15
061915 39.047 -77.07 15
061915 33.385 -86.71 45
061915 39.087 -76.68 25
061915 38.932 -77.03 15
061915 33.659 -86.66 15
061915 33.400 -86.89 15
061915 35.229 -80.89 25
061915 34.981 -80.85 45
061916 38.959 -77.07 15
061916 33.535 -86.74 15
061916 38.378 -78.25 15
061916 37.060 -80.76 15
061916 33.410 -86.83 15
061834 34.292 -85.62 15
061916 37.594 -77.59 45
061916 38.972 -77.38 15
061916 35.662 -81.31 15
061917 33.299 -87.57 15
061917 33.631 -86.70 15
061917 33.449 -87.01 15
061917 33.139 -86.85 35
061917 38.368 -76.42 15
061917 35.476 -78.31 35
061917 38.030 -78.48 15
061917 33.149 -86.77 45
061918 34.954 -86.78 15
061918 33.207 -86.85 45
061918 33.433 -86.78 45
061918 33.949 -86.47 15
061918 33.654 -85.80 15
061918 34.099 -86.87 15
