450700 45.620 -109.1 45
450721 45.625 -111.0 45
450725 47.507 -122.2 45
450737 48.778 -104.5 15
450760 45.766 -108.6 45
450772 46.799 -100.8 15
450776 42.332 -88.48 45
450793 47.507 -122.2 45
450795 46.799 -100.8 15
450824 47.507 -122.2 45
450829 47.507 -122.2 45
450833 46.310 -106.0 35
450835 45.663 -111.0 25
450837 45.662 -111.0 45
450839 43.465 -94.32 15
450840 47.507 -122.2 45
450847 26.955 -80.13 45
450851 42.331 -88.49 45
450876 46.799 -100.8 15
450887 46.813 -100.7 15
450896 45.823 -108.4 45
450900 48.849 -114.8 15
450908 45.453 -98.47 25
450939 46.798 -100.6 15
450954 43.071 -89.43 45
450959 45.489 -108.9 45
450970 45.620 -109.1 45
450975 45.759 -108.6 15
450998 45.620 -109.1 15
451001 45.625 -111.0 25
451014 45.625 -111.0 15
451028 46.231 -116.0 45
451043 44.034 -92.74 15
451047 46.068 -118.3 45
451061 46.830 -100.9 15
451118 45.773 -108.5 15
451119 45.773 -108.5 45
451155 44.652 -93.68 15
451155 47.437 -114.8 15
451157 46.013 -112.5 15
451175 46.892 -114.0 15
451183 26.152 -80.27 45
451191 26.152 -80.27 45
451228 45.620 -109.1 15
451244 44.930 -93.11 15
451292 44.858 -93.31 15
451330 44.858 -93.31 15
451340 44.834 -93.16 15
451391 44.767 -93.96 15
451427 44.831 -93.16 15
451437 44.824 -93.28 15
451441 44.382 -89.81 15
451457 46.514 -94.35 15
451458 44.268 -88.42 15
451460 44.268 -88.42 15
451465 44.241 -105.5 15
451469 45.074 -93.50 15
451480 26.152 -80.27 45
451492 44.292 -88.37 15
451495 45.515 -88.84 15
451496 36.231 -98.33 15.0
451498 45.085 -89.15 15
451502 44.266 -88.39 15
451504 44.778 -93.41 15
451506 44.070 -88.54 15
451508 44.293 -88.36 15
451509 44.916 -87.39 15
451516 44.777 -93.49 45
451517 44.772 -93.51 35
451519 44.266 -88.39 15
451520 44.954 -93.09 15
451522 44.773 -93.50 15
451528 45.241 -92.99 15
451528 45.326 -92.60 15
451532 45.249 -92.63 15
451539 44.293 -88.36 15
451539 44.883 -93.07 15
451541 44.293 -88.36 15
451554 44.883 -93.07 15
451555 44.293 -88.36 15
451555 45.651 -89.40 15
451557 45.597 -94.17 15
451564 44.364 -86.20 15
451567 44.075 -103.2 15
451568 44.683 -90.16 15
451580 41.867 -103.6 15
451581 44.946 -89.61 15
451584 45.627 -89.44 15
451588 44.266 -88.39 15
451595 44.443 -88.07 15
451595 46.350 -94.74 15
451596 46.801 -92.11 15
451602 41.164 -104.7 15
451604 44.364 -86.20 45
451615 40.772 -111.8 15
451621 45.321 -85.24 15
451625 44.802 -89.67 15
451626 44.731 -92.40 25
451633 26.026 -80.20 45
451658 44.268 -121.2 15
451666 36.606 -121.9 45
451667 44.991 -93.20 15
451677 44.991 -93.20 25
451678 44.901 -93.57 25
451678 44.989 -93.20 15
451681 44.856 -93.68 35
451681 44.905 -93.18 35
451681 44.920 -93.42 25
451681 46.759 -92.13 15
451682 45.028 -93.10 15
451686 44.951 -93.17 15
451687 44.956 -93.08 15
451689 45.171 -93.23 15
451690 44.971 -93.27 15
451691 44.873 -93.28 25
451691 44.971 -93.35 15
451702 44.497 -103.8 15
451703 44.947 -92.98 35
451707 45.032 -93.20 25
451713 44.957 -92.78 35
451713 46.738 -92.16 15
451715 43.539 -96.75 45
451727 45.074 -93.50 25
451730 40.038 -105.2 45
451733 44.878 -93.37 25
451736 44.936 -92.32 45
451738 45.249 -92.63 15
451747 44.884 -94.04 15
451747 44.917 -92.07 45
451752 44.824 -93.28 25
451753 44.866 -93.28 25
451757 45.138 -93.15 25
451760 46.355 -94.20 15
451765 44.966 -93.28 25
451766 44.903 -93.27 15
451767 44.831 -93.18 25
451768 40.587 -104.9 15
451769 44.971 -93.35 15
451771 45.249 -92.63 15
451779 39.479 -106.0 15
451781 44.878 -93.37 15
451782 47.476 -111.3 15
451783 44.723 -93.16 15
451785 44.043 -121.3 15
451786 44.681 -93.29 45
451788 39.584 -106.0 15
451788 44.723 -93.16 15
451788 47.110 -88.59 15
451796 44.971 -93.35 15
451798 44.897 -92.88 35
451799 44.738 -93.35 15
451802 41.114 -102.9 25
451802 44.860 -93.38 15
451813 40.401 -105.0 15
451815 44.738 -93.35 15
451815 45.074 -93.50 15
451821 41.242 -96.01 15
451822 44.802 -93.20 15
451823 32.087 -96.48 16.0
451826 47.923 -97.09 15
451829 40.191 -105.1 15
451832 47.524 -92.56 15
451834 40.009 -105.2 15
451834 40.608 -111.9 25
451836 38.894 -99.31 25.0
451838 47.909 -97.06 15
451839 39.189 -106.8 15
451839 42.718 -102.4 15
451840 44.971 -93.35 15
451840 48.360 -114.1 15
451841 42.719 -102.4 15
451843 42.719 -102.4 15
451844 39.979 -105.2 15
451848 42.194 -102.9 15
451854 39.940 -104.9 15
451859 40.030 -105.2 15
451862 44.966 -94.04 15
451866 39.687 -105.1 15
451870 39.189 -106.8 15
451877 39.743 -105.0 15
451879 39.725 -104.9 15
451880 39.840 -105.0 15
451885 40.402 -104.6 25
451885 41.138 -100.7 15
451889 44.767 -93.96 15
451898 44.914 -93.69 15
451901 40.030 -105.2 15
451903 44.824 -93.28 45
451904 39.932 -105.1 15
451905 39.782 -105.1 15
451907 40.036 -105.2 15
451908 44.497 -103.8 15
451908 44.968 -93.28 35
451913 39.878 -105.0 15
451915 45.475 -94.03 15
451917 44.866 -93.28 45
451921 45.439 -93.97 15
451926 42.240 -97.01 35
451928 39.976 -105.1 15
451930 39.555 -104.7 15
451932 39.929 -105.1 15
451936 40.068 -105.0 15
451938 40.183 -105.1 15
451940 40.038 -105.2 15
451940 40.191 -105.1 15
451949 39.746 -105.0 15
451949 39.939 -104.9 45
451950 39.939 -104.9 15
451954 40.013 -105.2 15
451954 44.766 -94.15 45
451965 47.476 -111.3 15
451967 39.189 -106.8 15
451971 39.461 -104.7 15
451973 39.687 -105.1 15
451974 39.725 -104.9 25
451976 39.862 -105.0 15
451980 44.808 -93.29 45
451982 39.555 -104.7 25
451984 40.020 -105.2 15
451986 44.264 -93.88 35
451987 043.66 -94.50 45
451987 39.555 -104.7 15
451995 39.687 -105.1 15
451995 44.881 -93.05 45
451996 39.707 -104.8 15
451998 40.441 -105.0 15
451999 40.029 -105.2 15
451999 47.524 -92.56 15
452000 44.881 -93.05 45
452001 39.758 -104.9 15
452005 44.730 -92.40 45
452008 39.652 -104.8 15
452009 39.461 -104.7 15
452013 39.832 -104.6 15
452019 44.933 -93.42 25
452020 40.151 -105.1 15
452037 44.963 -89.62 45
452048 46.717 -92.44 15
452051 38.904 -104.7 45
452057 39.840 -104.6 15
452058 39.555 -104.7 15
452073 39.208 -84.37 45
452078 39.208 -84.37 45
452078 45.581 -94.39 15
452081 42.588 -99.61 15
452082 39.707 -104.8 15
452092 37.531 -97.24 25.0
452093 37.516 -97.24 25.0
452093 39.461 -104.7 15
452102 40.007 -105.2 15
452114 45.344 -93.77 15
452119 39.916 -105.0 15
452121 39.555 -104.7 15
452121 45.126 -89.21 35
452123 38.892 -104.8 15
452123 39.885 -105.0 15
452127 46.739 -92.23 15
452133 33.586 -79.01 45
452135 39.189 -106.8 15
452135 48.099 -96.17 15
452136 43.680 -92.97 35
452153 43.653 -94.44 25
452154 40.784 -99.75 15
452171 39.652 -104.8 15
452176 44.943 -90.31 45
452190 44.022 -92.74 45
452204 39.245 -84.43 45
452212 44.909 -89.58 45
452213 046.72 -92.12 15
452225 38.054 -103.8 15
452232 41.720 -96.99 15
452235 44.030 -92.63 45
452264 45.825 -88.06 15
452266 38.188 -102.7 15
452269 44.030 -92.63 45
452277 28.740 -81.35 45
452286 36.231 -98.33 15.0
452287 47.802 -103.2 15
452306 039.61 -104.8 15
452306 44.798 -88.69 45
452307 40.922 -98.37 15
452311 39.115 -84.30 45
452317 45.126 -89.21 35
452325 41.226 -96.21 15
452330 42.783 -96.16 15
452331 40.865 -98.00 15
452338 040.09 -98.52 15
452349 41.027 -97.39 15
452350 43.969 -89.81 45
452351 40.876 -97.09 15
452351 43.969 -89.81 15
452369 44.063 -88.53 45
452370 46.307 -113.3 15
452374 44.798 -88.69 35
452381 44.034 -92.74 45
452392 45.671 -89.38 45
452394 44.909 -89.58 45
452397 40.030 -105.2 15
452403 44.035 -92.74 45
452404 38.876 -99.32 15
452405 40.902 -97.15 15
452409 39.993 -105.2 15
452410 40.854 -96.70 15
452410 40.901 -96.54 15
452410 42.514 -93.37 15
452412 40.998 -96.91 15
452413 44.533 -92.93 45
452422 41.213 -96.19 15
452425 44.031 -92.73 15
452427 44.695 -92.83 15
452431 41.252 -95.97 25
452434 40.854 -96.70 15
452448 42.052 -95.50 15
452454 41.167 -95.94 15
452464 41.280 -96.00 15
452465 39.059 -98.53 15
452465 41.282 -95.99 15
452468 41.282 -95.99 15
452471 44.034 -92.74 15
452480 44.034 -92.74 15
452485 41.705 -93.58 45
452489 41.190 -96.14 15
452491 49.875 -97.24 15
452499 44.034 -92.74 15
452520 41.010 -95.88 15
452525 41.096 -95.96 15
452539 44.883 -94.04 15
452539 44.991 -93.16 15
452543 38.865 -94.74 25
452569 39.009 -94.81 45
452584 39.014 -94.72 15
452589 42.035 -93.67 15
452600 42.022 -93.66 15
452619 42.908 -92.85 15
452620 41.305 -105.5 15
452640 42.022 -93.66 15
452654 45.773 -108.5 15
452686 45.169 -93.85 15
452700 39.232 -94.67 15
452719 44.767 -93.96 15
452725 39.044 -94.14 45
452728 39.044 -94.14 25
452734 44.964 -93.21 15
452747 35.514 -97.64 15
452754 44.883 -94.04 15
452791 36.090 -95.95 45
452819 41.540 -91.74 15
452848 42.076 -91.30 15
452857 45.028 -93.10 15
452858 42.077 -91.30 15
452863 44.835 -93.16 15
452888 40.379 -95.84 15
452897 45.074 -93.50 15
452901 41.539 -90.44 45
452902 42.914 -90.05 15
452916 36.997 -93.13 45
452917 37.224 -93.29 45
452918 42.914 -90.05 15
452921 44.582 -91.03 15
452929 42.454 -89.03 45
452932 38.671 -90.65 45
452935 40.795 -74.16 55
452940 44.882 -93.05 15
452943 41.540 -90.44 45
452943 42.996 -88.25 45
452943 44.752 -88.61 15
452944 44.266 -88.39 45
452945 38.883 -104.7 15
452947 43.194 -89.35 45
452951 41.540 -90.44 45
452952 43.898 -91.09 15
452953 43.192 -89.43 25
452958 40.680 -89.60 45
452958 43.186 -89.45 15
452961 34.507 -93.18 45
452962 43.035 -89.41 25
452967 41.540 -90.44 25
452970 43.070 -89.44 25
452973 34.466 -92.72 45
452974 44.268 -88.42 15
452978 43.187 -89.45 15
452978 44.268 -88.42 15
452978 44.467 -88.09 45
452979 44.546 -88.12 15
452980 43.072 -89.40 25
452981 34.939 -92.13 45
452981 42.997 -89.71 15
452981 44.173 -88.45 15
452982 34.726 -77.16 45
452982 44.268 -88.42 15
452984 44.266 -88.39 35
452988 36.335 -94.21 45
452989 34.550 -92.60 45
452989 44.546 -88.12 15
452990 44.268 -88.42 15
452995 40.067 -105.2 15
452995 42.994 -89.56 15
452996 41.970 -88.32 45
452997 44.266 -88.39 15
452997 44.953 -93.41 15
452999 44.467 -88.09 15
453000 42.919 -89.38 25
453001 43.035 -89.43 15
453001 44.035 -88.54 15
453008 42.043 -89.42 45
453010 44.546 -88.12 15
453011 34.828 -92.20 45
453011 42.958 -89.31 25
453015 44.034 -88.54 15
453016 39.796 -91.53 45
453016 44.035 -88.54 15
453017 40.586 -105.0 15
453017 44.268 -88.42 15
453019 40.183 -105.1 15
453019 43.036 -88.06 45
453020 43.778 -88.46 25
453021 42.919 -89.38 15
453022 34.546 -92.33 45
453024 39.984 -104.8 15
453029 43.893 -88.48 15
453031 37.522 -89.24 45
453033 44.731 -92.40 15
453034 37.522 -89.24 45
453034 42.339 -89.04 45
453035 42.029 -91.59 15
453035 42.347 -89.05 45
453035 42.958 -89.31 15
453036 44.211 -88.56 15
453037 34.705 -76.98 45
453046 43.144 -88.28 45
453047 38.678 -90.43 45
453047 43.014 -88.01 45
453057 39.572 -105.0 15
453057 40.173 -105.0 15
453058 44.266 -88.39 15
453069 41.687 -87.79 45
453070 44.513 -89.57 15
453072 44.923 -87.21 25
453073 39.849 -104.6 15
453073 41.933 -88.76 35
453075 37.522 -89.24 45
453075 41.990 -87.78 45
453075 43.247 -93.64 45
453076 41.990 -87.78 45
453079 41.419 -87.24 45
453080 41.962 -87.70 45
453081 41.858 -87.63 45
453082 41.858 -87.63 45
453083 40.441 -105.0 15
453087 35.895 -90.69 45
453088 41.990 -87.78 45
453088 44.727 -88.63 15
453089 44.903 -90.31 15
453092 41.508 -87.04 45
453093 40.244 -104.0 15
453095 41.537 -87.03 45
453096 36.716 -76.23 45
453097 42.998 -88.03 45
453099 41.579 -87.81 45
453100 41.990 -87.78 45
453100 42.275 -88.83 25
453102 46.548 -87.45 15
453113 43.250 -93.65 15
453114 40.606 -89.01 15
453125 38.778 -90.33 15
453126 40.477 -88.95 45
453131 39.066 -84.00 45
453139 43.144 -88.28 15
453147 41.311 -105.5 15
453155 43.036 -88.10 45
453159 43.017 -88.10 25
453160 39.653 -104.8 15
453161 40.044 -105.2 15
453170 38.101 -87.52 45
453172 41.699 -88.26 15
453172 43.915 -87.74 15
453175 42.796 -86.02 45
453184 34.908 -92.40 45
453185 44.266 -88.39 15
453187 39.687 -105.1 15
453192 39.731 -104.9 15
453200 42.991 -85.63 45
453202 41.648 -88.26 25
453203 41.729 -86.32 45
453211 39.976 -105.1 15
453215 40.423 -86.91 45
453219 43.011 -85.63 45
453229 39.652 -104.8 15
453230 38.892 -104.8 15
453232 45.627 -89.44 15
453233 37.035 -76.42 45
453238 39.687 -105.1 15
453238 44.364 -86.20 45
453240 39.461 -104.7 15
453242 40.105 -88.23 45
453244 42.971 -85.66 45
453253 42.355 -85.55 45
453254 40.215 -104.9 15
453254 45.544 -94.15 15
453262 35.088 -89.89 45
453267 42.906 -92.80 15
453270 37.892 -86.90 45
453273 36.586 -121.8 45
453273 36.955 -86.43 45
453274 40.441 -105.0 15
453278 38.195 -85.68 45
453281 36.967 -86.42 45
453281 41.633 -85.00 45
453288 47.112 -88.58 15
453290 47.476 -111.3 15
453293 42.711 -84.40 45
453299 42.951 -85.61 45
453301 38.102 -87.52 45
453309 39.666 -86.14 45
453310 39.962 -86.01 45
453312 43.024 -85.68 45
453318 37.989 -87.49 45
453319 42.355 -85.55 45
453321 40.237 -85.38 45
453325 42.298 -88.45 45
453331 42.688 -84.30 45
453334 41.119 -97.99 15
453337 39.375 -84.53 45
453340 38.888 -104.8 15
453347 39.225 -85.91 45
453349 45.016 -93.17 45
453351 043.44 -96.70 15
453351 38.836 -104.7 15
453357 38.147 -85.83 45
453361 39.983 -86.00 45
453362 42.729 -84.48 45
453363 35.875 -90.70 45
453364 39.403 -84.56 45
453366 41.886 -88.31 45
453369 42.996 -85.59 45
453370 35.835 -90.69 45
453370 39.726 -105.1 15
453372 42.768 -95.55 15
453373 42.688 -84.30 45
453378 39.782 -105.1 15
453379 44.882 -93.05 15
453382 39.461 -104.7 15
453382 42.971 -88.04 15
453386 43.128 -95.15 15
453391 42.300 -88.43 45
453394 42.941 -87.98 15
453395 45.065 -93.24 15
453397 46.878 -96.72 15
453403 35.825 -90.67 45
453406 39.742 -105.0 15
453408 41.699 -88.36 45
453410 35.825 -90.69 45
453415 35.841 -90.70 45
453417 35.850 -90.70 45
453418 42.688 -84.30 45
453421 37.693 -85.86 45
453421 38.197 -85.68 45
453423 41.604 -83.43 45
453425 42.975 -85.59 45
453426 39.711 -104.8 15
453426 46.345 -98.28 15
453430 41.885 -88.31 15
453432 38.222 -85.56 45
453432 38.311 -85.69 45
453434 36.269 -76.20 45
453435 45.780 -108.5 15
453437 45.774 -108.5 15
453438 38.946 -84.65 45
453438 44.773 -93.50 15
453439 38.218 -85.42 45
453441 38.226 -85.76 45
453442 38.209 -85.35 45
453445 39.653 -104.8 15
453446 39.907 -105.0 15
453447 41.694 -88.36 45
453449 38.184 -85.21 45
453450 39.116 -84.50 45
453457 38.149 -85.04 45
453458 41.612 -87.50 45
453459 38.144 -84.99 45
453461 41.696 -87.99 45
453461 46.877 -99.33 15
453462 39.224 -85.90 45
453465 38.157 -84.89 45
453466 44.882 -93.05 15
453467 38.164 -84.89 45
453467 43.527 -86.34 45
453468 38.175 -84.89 45
453469 41.602 -87.79 25
453470 38.185 -84.89 45
453472 38.208 -84.88 45
453473 38.204 -84.87 45
453474 41.414 -96.09 15
453475 35.043 -89.99 45
453475 38.217 -84.85 45
453475 39.496 -84.29 45
453477 38.216 -84.84 45
453479 37.392 -85.36 45
453479 41.069 -95.77 15
453479 42.959 -85.66 45
453480 38.219 -84.83 45
453483 36.970 -86.42 45
453483 39.792 -85.78 45
453485 39.243 -84.79 45
453486 39.200 -85.91 45
453489 39.571 -84.28 45
453491 39.375 -84.53 45
453494 40.372 -84.49 45
453497 38.003 -84.57 45
453502 38.002 -84.56 45
453504 41.603 -83.43 45
453509 39.711 -104.8 15
453510 41.190 -96.14 15
453512 38.439 -105.2 15
453513 42.356 -85.55 45
453514 39.862 -105.0 15
453514 39.940 -104.9 15
453515 39.430 -84.21 45
453517 39.653 -104.8 15
453520 38.034 -84.91 45
453522 41.283 -82.84 45
453526 33.535 -88.43 45
453526 39.914 -105.0 15
453527 28.998 -95.39 45
453527 39.116 -84.50 45
453531 38.875 -84.61 45
453532 39.341 -85.48 45
453533 39.142 -84.46 45
453535 39.126 -84.46 45
453536 39.693 -104.8 15
453538 39.170 -84.41 45
453539 41.308 -95.99 15
453542 37.582 -85.73 45
453544 39.208 -84.37 45
453547 39.225 -84.38 45
453548 39.741 -84.22 45
453549 37.550 -85.73 45
453549 39.741 -84.22 45
453549 47.475 -111.3 15
453553 39.036 -84.58 45
453560 041.45 -82.08 45
453566 38.228 -85.48 45
453568 38.231 -85.75 45
453576 38.219 -84.83 45
453579 38.219 -84.83 45
453583 41.569 -93.80 15
453584 41.447 -81.82 45
453591 41.499 -81.57 45
453597 39.290 -84.46 45
453603 39.785 -105.0 15
453608 40.141 -83.00 45
453618 042.98 -92.65 15
453631 39.494 -84.32 45
453633 40.016 -83.14 45
453641 40.044 -105.2 15
453648 45.342 -84.23 45
453654 41.488 -81.72 45
453655 41.266 -85.84 15
453659 41.814 -81.10 45
453661 41.456 -81.80 45
453670 41.176 -81.48 45
453677 38.055 -84.73 45
453695 41.503 -81.56 45
453695 41.615 -93.83 15
453707 39.679 -104.8 15
453713 41.630 -87.05 15
453732 38.858 -104.8 15
453756 39.555 -104.7 15
453757 36.970 -86.42 45
453760 40.792 -81.47 45
453761 37.533 -77.68 45
453762 39.976 -105.1 15
453768 43.589 -84.77 15
453781 34.978 -85.50 45
453786 41.228 -80.84 45
453809 40.803 -81.39 45
453814 41.101 -80.74 45
453885 40.461 -104.9 15
453895 39.779 -86.15 45
453901 35.702 -77.36 45
454006 36.825 -76.08 45
454025 37.054 -84.13 45
454102 33.236 -87.68 45
454164 43.436 -86.33 15
454250 42.504 -94.16 15
454263 42.221 -78.53 45
454277 41.816 -86.31 15
454292 43.002 -74.77 45
454318 42.227 -72.64 45
454324 36.093 -81.86 45
454325 42.796 -86.02 25
454342 42.893 -85.54 15
454356 35.112 -75.97 45
454366 43.062 -86.16 25
454374 46.822 -100.8 15
454384 36.311 -82.40 45
454385 44.955 -93.45 15
454386 36.310 -82.43 45
454388 36.303 -82.45 45
454389 0036.3 -82.46 45
454391 36.298 -82.47 45
454393 36.288 -82.48 45
454395 36.276 -82.48 45
454396 36.273 -82.49 45
454397 36.260 -82.50 45
454398 36.260 -82.49 45
454400 42.734 -83.28 15
454400 44.776 -93.49 15
454404 42.950 -85.61 15
454411 41.784 -73.73 45
454420 42.684 -73.82 45
454428 42.712 -83.42 15
454432 37.628 -96.23 15
454433 43.601 -84.12 15
454433 44.881 -93.05 15
454434 43.002 -74.77 45
454437 43.002 -74.77 45
454438 42.740 -73.67 45
454443 44.772 -93.51 15
454447 40.917 -74.06 45
454454 40.781 -84.33 25
454457 40.677 -89.61 15
454461 42.153 -75.79 45
454477 45.307 -92.57 15
454479 42.453 -75.06 45
454480 39.247 -106.8 15
454486 39.555 -104.7 15
454491 42.460 -92.34 15
454505 49.875 -97.24 15
454508 42.722 -84.41 15
454510 42.956 -85.63 15
454511 44.098 -70.22 45
454516 40.369 -89.10 15
454516 42.768 -95.55 15
454517 42.452 -75.06 45
454523 42.740 -73.67 45
454530 40.183 -105.1 15
454543 39.687 -105.1 15
454545 40.147 -105.1 15
454550 39.653 -104.8 15
454550 41.540 -91.74 15
454554 40.499 -88.93 15
454554 42.822 -85.70 15
454555 48.004 -122.1 15.0
454557 39.861 -104.6 15
454557 40.426 -111.7 15
454562 41.645 -91.54 15
454564 40.677 -89.61 15
454568 39.461 -104.7 15
454569 42.975 -85.59 15
454575 41.933 -88.76 15
454592 40.441 -105.0 15
454602 41.017 -84.04 15
454602 43.896 -91.08 15
454606 39.691 -104.9 15
454608 40.812 -89.14 15
454612 42.054 -91.59 15
454613 47.708 -90.63 15
454624 39.703 -104.9 15
454634 40.183 -105.1 15
454650 42.252 -73.86 45
454651 40.108 -88.23 15
454654 40.441 -105.0 15
454662 43.459 -94.34 15
454668 39.653 -104.8 15
454672 39.189 -106.8 15
454679 43.659 -94.50 15
454684 40.441 -105.0 15
454690 40.459 -88.37 15
454698 41.703 -93.61 15
454701 43.222 -86.24 15
454704 40.116 -88.20 15
454710 39.852 -104.6 15
454713 42.721 -92.47 15
454720 42.959 -85.65 15
454725 34.644 -99.71 25
454732 42.822 -85.70 25
454745 42.841 -85.88 15
454748 42.938 -85.66 15
454753 45.321 -85.24 25
454754 42.848 -85.68 15
454758 42.847 -85.57 15
454758 42.893 -85.54 15
454761 42.977 -85.62 25
454764 42.975 -85.59 15
454776 42.951 -85.61 15
454779 43.169 -93.62 15
454780 43.249 -93.64 15
454780 43.392 -94.81 15
454799 47.592 -92.52 15
454805 38.028 -104.7 15
454808 34.626 -99.32 15
454810 43.302 -91.74 15
454821 48.009 -92.82 15
454825 45.515 -88.84 15
454826 34.504 -97.00 15
454833 42.732 -94.38 15
454834 42.956 -85.17 15
454836 34.505 -97.12 25
454838 43.153 -95.14 15
454840 45.321 -85.24 25
454849 43.229 -88.16 15
454860 41.069 -95.77 15
454861 39.849 -104.6 15
454866 42.951 -85.61 15
454867 42.073 -80.12 15
454871 42.514 -93.37 15
454876 45.104 -93.46 45
454878 43.221 -93.21 15
454878 44.775 -93.52 15
454907 45.824 -88.06 15
454909 43.373 -86.28 15
454910 44.881 -93.05 15
454919 43.429 -86.34 15
454928 44.971 -93.35 15
454929 39.929 -105.1 15
454929 43.537 -86.34 15
454948 44.971 -93.35 15
454949 043.44 -96.70 15
454957 42.316 -91.85 15
454963 34.754 -95.09 25
454963 42.077 -91.30 15
454969 26.299 -98.16 45
454969 44.951 -92.37 15
454978 42.454 -91.92 15
454984 42.577 -88.58 15
454993 38.325 -104.7 15
455013 41.214 -96.09 15
455014 38.445 -105.2 15
455038 43.461 -99.43 15
455039 42.043 -89.43 15
455042 41.140 -95.98 15
455052 35.160 -101.8 15
455052 42.514 -93.37 15
455072 42.124 -89.57 15
455075 28.908 -98.61 45
455077 27.899 -97.31 45
455077 28.893 -98.64 45
455077 33.626 -97.12 25
455078 42.313 -89.05 15
455086 40.798 -81.49 45
455094 45.322 -85.25 15
455100 35.160 -101.8 15
455111 42.037 -89.33 15
455120 26.092 -97.52 45
455133 35.159 -101.8 15
455136 38.054 -103.8 15
455144 35.165 -101.9 15
455150 28.854 -98.70 45
455151 42.514 -93.37 15
455153 33.853 -98.54 25
455155 33.766 -96.67 25
455158 37.170 -83.38 45
455160 37.170 -83.38 45
455161 28.854 -98.70 45
455162 42.848 -81.15 15
455165 33.219 -97.09 25
455166 33.770 -96.55 25
455171 33.234 -97.01 25
455180 33.760 -96.55 25
455180 33.912 -96.77 25
455186 34.063 -96.46 25
455188 35.212 -86.97 45
455188 46.372 -94.17 15
455193 35.200 -83.81 45
455194 35.229 -101.8 15
455195 28.854 -98.70 45
455196 33.942 -96.60 25
455206 35.284 -92.39 45
455207 35.284 -92.39 25
455212 34.008 -96.38 25
455217 43.077 -89.41 15
455227 32.733 -97.37 25
455228 33.250 -97.11 45
455228 37.170 -83.38 45
455229 33.217 -96.73 25
455229 33.250 -97.11 45
455229 34.157 -97.16 25
455234 33.077 -96.73 45
455235 33.077 -96.73 25
455235 33.771 -96.55 25
455241 42.590 -93.52 15
455242 33.332 -96.89 25
455243 34.220 -97.05 15
455243 41.884 -87.96 15
455245 44.959 -85.13 25
455251 33.616 -85.94 15
455252 32.563 -97.32 25
455255 036.31 -91.60 15
455255 32.531 -97.33 15
455256 41.891 -87.63 15
455257 42.941 -87.98 15
455258 33.332 -96.89 15
455259 33.225 -97.09 25
455260 32.943 -97.37 25
455260 33.187 -96.89 25
455265 33.174 -97.11 25
455272 33.569 -96.54 15
455272 43.144 -88.28 15
455277 32.959 -97.67 45
455277 34.231 -95.59 25
455278 32.596 -97.11 25
455279 32.943 -97.50 25
455279 33.225 -96.93 35
455282 033.61 -96.41 25
455282 33.245 -96.68 25
455282 34.008 -96.38 25
455283 33.066 -97.35 45
455286 33.250 -96.79 25
455286 41.234 -85.79 15
455287 33.269 -96.99 25
455288 32.957 -97.53 25
455288 42.360 -88.00 15
455289 33.079 -97.30 25
455289 39.002 -122.7 45
455294 32.873 -97.28 15
455296 33.187 -96.79 25
455296 33.664 -95.50 25
455298 33.666 -95.51 45
455300 32.709 -96.87 25
455301 32.922 -97.37 25
455301 33.691 -95.55 35
455302 33.706 -95.55 45
455303 41.861 -88.07 15
455304 33.056 -97.08 25
455306 032.87 -97.43 25
455307 33.059 -97.03 25
455308 33.010 -96.78 45
455308 33.017 -96.50 25
455310 33.453 -96.73 25
455313 33.015 -97.26 25
455313 33.110 -97.12 25
455314 32.907 -97.30 45
455314 33.030 -96.71 25
455317 35.603 -97.51 15
455324 33.942 -96.42 25
455326 32.771 -97.34 45
455330 40.883 -96.69 15
455331 33.046 -96.56 25
455332 33.165 -97.47 25
455332 33.992 -95.03 25
455337 33.217 -97.15 25
455338 33.226 -97.09 25
455343 33.167 -96.72 25
455344 32.734 -97.37 25
455345 43.473 -84.04 15
455348 032.73 -97.36 25
455349 32.793 -98.08 25
455349 33.085 -96.71 25
455349 33.235 -97.16 15
455349 33.580 -85.34 45
455351 33.011 -96.52 25
455355 32.462 -99.79 15
455357 33.146 -97.04 55
455358 40.748 -86.05 15
455360 32.853 -97.14 25
455366 32.963 -97.28 25
455367 32.748 -97.20 15
455370 32.388 -97.81 25
455370 45.537 -122.6 15.0
455375 41.303 -87.82 15
455375 42.906 -92.80 15
455384 42.303 -89.05 15
455385 44.647 -93.69 15
455386 41.892 -88.28 15
455392 42.332 -88.48 15
455404 41.631 -85.00 15
455406 39.727 -121.8 45
455408 42.147 -88.26 15
455412 38.692 -121.8 45
455413 44.875 -93.07 15
455414 32.563 -97.32 15
455429 38.548 -121.7 45
455440 33.359 -96.54 25
455446 41.937 -88.77 15
455453 33.011 -96.80 15
455455 42.332 -88.48 15
455456 33.034 -96.79 25
455457 33.226 -95.89 25
455459 42.175 -122.6 45
455466 29.903 -95.55 45
455467 44.779 -93.47 15
455475 34.616 -92.50 15
455477 34.835 -92.25 15
455478 32.834 -96.81 25
455479 45.511 -122.6 15.0
455494 34.899 -92.16 15
455497 37.830 -122.2 45
455501 37.558 -122.0 45
455502 41.497 -87.98 15
455515 42.115 -88.03 25
455516 42.115 -88.03 15
455518 33.226 -95.89 45
455518 46.891 -96.80 15
455519 33.226 -95.89 25
455520 34.835 -92.25 15
455523 34.636 -92.43 25
455550 33.209 -97.58 25
